id,start_time,end_time,cost,age,promoters,flyers,artists,pick,attending
415046.0,21:00,03:00,,,"[['15408', 'XOYO']]",['2012/12/uk-1201-415046-90946-front.jpg'],"[['noregularplay', 'No Regular Play'], ['tannerross', 'Tanner Ross']]",False,183
404725.0,21:00,03:00,,,"[['15408', 'XOYO']]",['2012/11/uk-1130-404725-90877-front.jpg'],"[['rustie', 'Rustie'], ['dorianconcept', 'Dorian Concept'], ['s-type', 'S-Type'], ['darqefreaker', 'Darq E Freaker'], ['freaker', 'Freaker'], ['shorteeblitz', 'Shortee Blitz']]",False,174
424747.0,21:00,03:00,,,"[['29546', 'Livin Proof']]",['2012/11/uk-1124-424747-92220-front.jpg'],"[['djkhalil', 'DJ Khalil'], ['snips', 'Snips'], ['thelastskeptik', 'The Last Skeptik'], ['martelo', 'Martelo'], ['moxie', 'Moxie']]",False,211
410377.0,21:00,03:00,,,"[['15408', 'XOYO'], ['539', 'Phonica Records']]",['2012/11/uk-1123-410377-82718-front.jpg'],"[['omars', 'Omar S'], ['ivansmagghe', 'Ivan Smagghe'], ['bicep', 'Bicep']]",False,433
406642.0,21:00,03:00,,,"[['15408', 'XOYO']]",['2012/10/uk-1016-406642-front.jpg'],"[['lindstrom', 'Lindstrom'], ['joakim', 'Joakim'], ['futureboogie', 'Futureboogie'], ['orlandoboomdjs', 'Orlando Boom DJs'], ['jacthedisco', 'Jac The Disco'], ['bennygain', 'Benny & Gain']]",False,150
418238.0,21:00,03:00,FREE ENTRY,,"[['15408', 'XOYO']]",['2012/11/uk-1110-418238-86636-front.jpg'],"[['alexmetric', 'Alex Metric']]",False,54
393857.0,21:00,03:00,,,"[['15408', 'XOYO']]",['2012/11/uk-1109-393857-80956-front.jpg'],"[['frankieknuckles', 'Frankie Knuckles'], ['behlingsimpson', 'Behling & Simpson'], ['casinotimes', 'Casino Times'], ['csy', 'CSY'], ['stripes', 'Stripes'], ['kitschsync', 'Kitsch & Sync']]",False,259
414459.0,21:00,03:00,£15,,"[['31360', ""Larry Tee's Super Electric Party Machine""]]","['2012/11/uk-1103-414459-0-front.jpg', '2012/11/uk-1103-414459-0-back.jpg']","[['autokratz', 'autoKratz'], ['le1f', 'Le1f'], ['larrytee', 'Larry Tee'], ['attackattackattack', 'Attack Attack Attack']]",False,1
411701.0,21:00,03:00,,,"[['15408', 'XOYO'], ['33810', 'Black Butter Records']]",['2012/11/uk-1102-411701-77593-front.jpg'],"[['rudimental', 'Rudimental'], ['bondax', 'Bondax'], ['twoinchpunch', 'Two Inch Punch'], ['kidnap', 'Kidnap'], ['cleanbandit', 'Clean Bandit']]",False,95
396509.0,22:00,08:00,,,"[['28535', 'Troupe London']]",['2012/10/uk-1027-396509-78591-front.jpg'],"[['boddika', 'Boddika'], ['shadowchild', 'Shadow Child'], ['kloseone', 'Klose One']]",False,209
408297.0,21:00,03:00,,,"[['15408', 'XOYO']]",['2012/10/uk-1026-408297-front.jpg'],"[['digitalism', 'Digitalism'], ['riton', 'Riton']]",False,102
411105.0,20:00,00:00,,,"[['24571', 'Just Beats Music']]","['2012/10/uk-1020-411105-front.jpg', '2012/10/uk-1020-411105-back.jpg']","[['melvobaptiste', 'Melvo Baptiste'], ['micahfish', 'Micah Fish'], ['croz', 'Croz']]",False,10
399846.0,21:00,03:00,,,"[['15408', 'XOYO']]",['2012/10/uk-1019-399846-front.jpg'],"[['djpierre', 'DJ Pierre'], ['l-vis1990', 'L-Vis 1990'], ['xxxy', 'xxxy'], ['newyorktransitauthority', 'New York Transit Authority'], ['leonvynehall', 'Leon Vynehall'], ['auntieflo', 'Auntie Flo']]",False,159
398271.0,,,£7,,"[['20924', ""God Don't Like It""]]",['2012/10/uk-1019-398271-front.jpg'],"[['blanckmass-au', 'Blanck Mass'], ['russellhaswell', 'Russell Haswell']]",False,10
395241.0,21:00,03:00,,,"[['15408', 'XOYO'], ['18025', 'Spacestation']]",['2012/10/uk-1013-395241-64900-front.jpg'],"[['themagician', 'The Magician'], ['yuksek', 'Yuksek'], ['theglimmers', 'The Glimmers']]",False,124
401575.0,21:00,03:00,,,"[['15408', 'XOYO'], ['6534', 'Scandalism']]",['2012/10/uk-1012-401575-68071-front.jpg'],"[['jacqueslucont', 'Jacques Lu Cont'], ['alanbraxe', 'Alan Braxe'], ['psychemagik', 'Psychemagik'], ['cageaviary', 'Cage & Aviary'], ['jamiepaton', 'Jamie Paton'], ['cosmickids', 'Cosmic Kids'], ['eleven27', 'Eleven27'], ['jacthedisco', 'Jac The Disco']]",False,92
396784.0,22:00,03:00,,,"[['520', 'Bugged Out!']]",['2012/10/uk-1006-396784-front.jpg'],"[['the2bears', 'The 2 Bears'], ['joegoddard', 'Joe Goddard'], ['toddterry', 'Todd Terry']]",False,148
394600.0,21:00,03:00,,,"[['15408', 'XOYO']]",['2012/10/uk-1005-394600-65499-front.jpg'],"[['jacquesgreene', 'Jacques Greene'], ['koreless', 'Koreless'], ['evianchrist', 'Evian Christ'], ['samoyed', 'Samoyed'], ['lukid', 'Lukid']]",False,234
394931.0,21:00,03:00,,,"[['15408', 'XOYO']]",['2012/9/uk-0928-394931-58647-front.jpg'],"[['breakbot', 'Breakbot'], ['mylo', 'Mylo'], ['shitrobot', 'Shit Robot'], ['justinrobertson', 'Justin Robertson']]",False,133
399009.0,19:30,00:00,,,"[['24571', 'Just Beats Music'], ['15408', 'XOYO']]","['2012/9/uk-0922-399009-front.jpg', '2012/9/uk-0922-399009-back.jpg']","[['micahfish', 'Micah Fish'], ['scholartee', 'Scholar Tee']]",False,13
392688.0,21:00,03:00,,,"[['15408', 'XOYO'], ['6534', 'Scandalism']]",['2012/9/uk-0921-392688-front.jpg'],"[['alexmetric', 'Alex Metric'], ['aeroplane', 'Aeroplane'], ['mightymouse', 'Mighty Mouse'], ['grum', 'Grum'], ['shark', 'Shark'], ['artifactuk', 'Artifact']]",False,188
395979.0,21:00,03:00,,,"[['15408', 'XOYO']]",['2012/9/uk-0915-395979-front.jpg'],"[['kissysellout', 'Kissy Sell Out'], ['djez', 'DJ EZ'], ['dukedumont', 'Duke Dumont'], ['orlandoboomdjs', 'Orlando Boom DJs'], ['waxcotton', 'Wax Cotton'], ['henryfry', 'Henry Fry']]",False,68
395637.0,,,,,"[['15408', 'XOYO']]",['2012/9/uk-0914-395637-61937-front.jpg'],"[['deepshit', 'Deep Shit'], ['therevenge', 'The Revenge'], ['krankbrother', 'Krankbrother']]",False,156
386439.0,17:30,00:00,,,"[['24571', 'Just Beats Music'], ['15408', 'XOYO']]","['2012/8/uk-0804-386439-front.jpg', '2012/8/uk-0804-386439-back.jpg']","[['micahfish', 'Micah Fish'], ['aaronjay', 'Aaron Jay']]",False,14
381306.0,21:00,03:00,,,"[['6534', 'Scandalism']]",['2012/7/uk-0728-381306-front.jpg'],"[['mylo', 'Mylo'], ['themagician', 'The Magician'], ['mightymouse', 'Mighty Mouse']]",False,173
385741.0,22:00,03:00,FREE ENTRY,,"[['23350', 'VAST']]",['2012/7/uk-0727-385741-front.jpg'],"[['lucaruf', 'Luca Ruf'], ['knock', 'Knock'], ['redpigflower', 'Red pig flower']]",False,25
380956.0,22:30,03:00,,,"[['29546', 'Livin Proof']]",['2012/7/uk-0720-380956-44024-front.jpg'],"[['dannybrown', 'Danny Brown'], ['djkhalil', 'DJ Khalil'], ['snips', 'Snips'], ['thelastskeptik', 'The Last Skeptik'], ['darqefreaker', 'Darq E Freaker']]",False,317
351371.0,21:00,03:00,14.50 advance,,"[['210', 'Soundcrash']]",['2012/7/uk-0714-351371-front.jpg'],"[['djwoody', 'DJ Woody'], ['djcheeba', 'DJ Cheeba']]",False,8
385580.0,21:00,03:00,"£14.50 advance, more on the door",,[],['2012/7/uk-0714-385580-front.gif'],"[['anchorsong', 'Anchorsong'], ['djwoody', 'DJ Woody'], ['djcheeba', 'DJ Cheeba']]",False,0
377405.0,20:00,00:00,Free All Night,,[],['2012/7/uk-0713-377405-front.jpg'],[],False,1
377502.0,,,£5 earlybird / £8 in advance / more on the door,,"[['15408', 'XOYO']]",['2012/7/uk-0706-377502-front.jpg'],"[['danlively', 'Dan Lively'], ['niceguyeddie', 'Nice Guy Eddie'], ['samuelbellis', 'Samuel Bellis'], ['ryanstylus', 'Ryan Stylus'], ['danfarserelli', 'Dan Farserelli'], ['christianbrowne', 'Christian Browne']]",False,4
379261.0,22:00,03:00,,,"[['23539', 'Arkitekt']]",[],"[['glimpse', 'Glimpse'], ['martindawson', 'Martin Dawson'], ['noartificialcolours', 'No Artificial Colours']]",False,5
375098.0,22:00,03:00,"Early Bird £8, £10 advance, £12 advance",,[],['2012/6/uk-0629-375098-front.jpg'],"[['theheatwave', 'The Heatwave'], ['serocee', 'Serocee']]",False,0
372459.0,21:00,03:00,,,"[['13572', 'Neon Noise Project']]",['2012/6/uk-0626-372459-front.jpg'],"[['punksjumpup', 'Punks Jump Up'], ['russchimes', 'Russ Chimes'], ['houssederacket', 'Housse de Racket']]",False,31
373604.0,21:00,03:00,Free,,"[['25717', 'RC & L']]","['2012/6/uk-0622-373604-35212-front.jpg', '2012/6/uk-0622-373604-35212-back.jpg']","[['redcircuslogea', 'Red Circus & Logea'], ['logea', 'Logea'], ['redpigflower', 'Red pig flower'], ['redadare', 'Reda Dare'], ['kompsci', 'Komp Sci']]",False,68
374858.0,20:00,03:00,,,"[['24571', 'Just Beats Music']]","['2012/6/uk-0616-374858-39765-front.jpg', '2012/6/uk-0616-374858-39765-back.jpg']","[['micahfish', 'Micah Fish']]",False,8
358144.0,21:00,03:00,,,"[['6534', 'Scandalism']]",['2012/6/uk-0609-358144-front.jpg'],"[['mylo', 'Mylo'], ['tigerwoods', 'Tiger & Woods'], ['yuksek', 'Yuksek'], ['cosmonauts', 'Cosmonauts'], ['faceheel', 'Face + Heel']]",False,213
371459.0,21:00,03:00,FREE,,[],"['2012/6/uk-0608-371459-front.jpg', '2012/6/uk-0608-371459-back.jpg']",[],False,2
365721.0,21:00,03:00,,,"[['27058', 'The Hydra'], ['15408', 'XOYO'], ['19558', 'Field Day']]",['2012/6/uk-0602-365721-35408-back.jpg'],"[['phon.o', 'Phon.o'], ['darksky', 'Dark Sky'], ['anstam', 'Anstam'], ['sebwildblood', 'Seb Wildblood']]",False,168
368546.0,21:00,03:00,Free,,[],"['2012/6/uk-0601-368546-28699-front.jpg', '2012/6/uk-0601-368546-28371-back.jpg']","[['samuelbellis', 'Samuel Bellis'], ['danlively', 'Dan Lively'], ['niceguyeddie', 'Nice Guy Eddie'], ['ryanstylus', 'Ryan Stylus'], ['danfarserelli', 'Dan Farserelli'], ['christianbrowne', 'Christian Browne']]",False,25
370762.0,22:00,03:00,"£5 early bird, £8 advance",,[],['2012/6/uk-0601-370762-front.jpg'],"[['jme-de', 'JME'], ['spooky', 'Spooky'], ['kloseone', 'Klose One']]",False,0
368569.0,22:30,03:00,,,"[['1033', 'LWE']]",[],"[['yolandabecool', 'Yolanda Be Cool']]",False,7
372665.0,18:00,21:00,Free,,"[['13479', 'Juno Plus']]",['2012/5/uk-0525-372665-front.jpg'],[],False,8
369338.0,22:00,03:00,FREE,,[],['2012/5/uk-0525-369338-front.jpg'],"[['morriscowan', 'Morris Cowan'], ['simaoferreira', 'Simao Ferreira']]",False,3
368278.0,21:30,03:00,,,"[['15408', 'XOYO']]",['2012/5/uk-0519-368278-front.jpg'],"[['toddedwards', 'Todd Edwards'], ['oneman', 'Oneman'], ['jonrust', 'Jon Rust'], ['reecha', 'Reecha']]",False,57
363905.0,22:00,03:00,,,"[['18648', 'BassLaced']]","['2012/5/uk-0518-363905-front.jpg', '2012/5/uk-0518-363905-back.jpg']","[['plastician', 'Plastician'], ['ddoublee', 'D Double E'], ['fredv', 'Fred V'], ['jackswift', 'Jack Swift'], ['inja', 'Inja']]",False,24
324989.0,21:00,03:00,,,"[['1932', 'Codekontrol crew']]",['2012/5/uk-0512-324989-9124-front.jpg'],"[['konradblack', 'Konrad Black'], ['johnnyfiore', 'Johnny Fiore'], ['gabrielamaru', 'Gabriel Amaru'], ['soundbyte', 'SoundByte'], ['enzotedeschi', 'Enzo Tedeschi'], ['freshkitos', 'Freshkitos']]",False,122
342741.0,21:00,03:00,,,"[['27058', 'The Hydra']]",['2012/5/uk-0511-342741-front.jpg'],"[['kuedo', 'Kuedo'], ['machinedrum', 'Machinedrum'], ['thehost', 'The Host'], ['boxcutter', 'Boxcutter'], ['rudizygadlo', 'Rudi Zygadlo'], ['tropics', 'Tropics'], ['bagheera', 'Bagheera']]",False,323
354460.0,21:00,03:00,,,"[['24571', 'Just Beats Music'], ['15408', 'XOYO']]","['2012/5/uk-0505-354460-front.jpg', '2012/5/uk-0505-354460-back.jpg']","[['rudimental', 'Rudimental'], ['scholartee', 'Scholar Tee']]",False,19
362270.0,,,"£6 Earlybird, £8 Advance, MOTD",,[],['2012/5/uk-0504-362270-front.jpg'],"[['roska', 'Roska'], ['mjcole', 'MJ Cole'], ['jackswift', 'Jack Swift']]",False,7
351198.0,22:00,03:00,,,"[['27337', 'Troupe']]",['2012/4/uk-0428-351198-12575-front.jpg'],"[['deadboy', 'Deadboy'], ['ashleywild', 'Ashley Wild'], ['mariboustate', 'Maribou State'], ['croz', 'Croz'], ['realnice', 'Real Nice'], ['jameslevey', 'James Levey']]",False,54
358038.0,,,Free Party,,[],[],[],False,20
349588.0,21:30,03:00,,,"[['520', 'Bugged Out!']]",['2012/4/uk-0421-349588-front.jpg'],"[['tiga', 'Tiga'], ['pariah', 'Pariah'], ['dlex', ""D'lex""]]",False,99
354122.0,21:00,03:00,Free,,"[['25717', 'RC & L']]",['2012/4/uk-0420-354122-16842-front.jpg'],"[['redpigflower', 'Red pig flower'], ['redcircuslogea', 'Red Circus & Logea'], ['logea', 'Logea'], ['redadare', 'Reda Dare']]",False,64
356603.0,22:30,03:00,£2 - £10,,[],['2012/4/uk-0414-356603-front.jpg'],[],False,2
336123.0,21:00,03:00,,,"[['6534', 'Scandalism']]",['2012/4/uk-0407-336123-front.jpg'],"[['switch', 'Switch'], ['sinden', 'Sinden'], ['herve', 'Herve'], ['man-like-me', 'Man Like Me'], ['stripes', 'Stripes']]",False,173
349460.0,22:00,03:00,,,"[['520', 'Bugged Out!']]",['2012/3/uk-0331-349460-front.jpg'],"[['fakeblood', 'Fake Blood'], ['attaque', 'Attaque'], ['lebreton', 'Le Breton']]",False,55
343973.0,21:00,03:00,£5 Earlybird / Before 10pm / £8 Advance,,"[['292', 'Chew The Fat!']]","['2012/3/uk-0330-343973-front.jpg', '2012/3/uk-0330-343973-back.jpg']","[['disclosure', 'Disclosure'], ['deadboy', 'Deadboy'], ['synkro', 'Synkro'], ['bondax', 'Bondax'], ['sebwildblood', 'Seb Wildblood']]",False,45
341257.0,20:00,03:00,,,"[['24571', 'Just Beats Music']]","['2012/3/uk-0324-341257-front.jpg', '2012/3/uk-0324-341257-back.jpg']","[['jessicarabbit', 'Jessica Rabbit'], ['rickyward', 'Ricky Ward'], ['micahfish', 'Micah Fish']]",False,18
345540.0,22:00,03:00,,,"[['27095', 'James Xoyo']]",[],"[['loefah', 'Loefah'], ['cordz', 'Cordz']]",False,19
345506.0,21:00,03:00,"£6 earlybirds, £9 advance tickets",,"[['18648', 'BassLaced']]",[],"[['friction', 'Friction'], ['mosca', 'Mosca'], ['jackswift', 'Jack Swift']]",False,10
346586.0,22:00,03:00,FREE ENTRY,,"[['23350', 'VAST']]",['2012/3/uk-0310-346586-front.jpg'],"[['redpigflower', 'Red pig flower'], ['knock', 'Knock'], ['redadare', 'Reda Dare']]",False,34
345933.0,21:00,03:00,£10 in advance,,[],"['2012/3/uk-0310-345933-front.jpg', '2012/3/uk-0310-345933-back.jpg']","[['adamf', 'Adam F'], ['rizmc', 'Riz MC'], ['nerm', 'Nerm']]",False,28
345525.0,22:00,03:00,£6 Earlybird £9 Advance MOTD,,"[['27095', 'James Xoyo']]",[],"[['toddlat', 'Toddla T'], ['djez', 'DJ EZ']]",False,1
341717.0,22:00,00:00,£6,,[],['2012/3/uk-0303-341717-front.jpg'],"[['xpress2', 'X-Press 2'], ['legendarychildren', 'Legendary Children']]",False,35
330963.0,21:30,03:00,,,"[['520', 'Bugged Out!']]",['2012/2/uk-0225-330963-front.jpg'],"[['benufo', 'Ben UFO'], ['jackmaster', 'Jackmaster'], ['oneman', 'Oneman'], ['dlex', ""D'lex""], ['bicep', 'Bicep']]",False,275
325683.0,21:30,03:00,,,"[['520', 'Bugged Out!']]",['2012/3/uk-0318-325683-front.jpg'],"[['jacqueslucont', 'Jacques Lu Cont'], ['busyp', 'Busy P'], ['stopmakingme', 'Stopmakingme']]",False,157
316415.0,21:00,03:00,,,"[['22574', 'Grand Hotel']]",['2012/2/uk-0211-316415-front.jpg'],"[['plumpdjs', 'Plump DJs'], ['tomstaar', 'Tom Staar']]",False,111
332279.0,21:00,00:00,£8 Early Bird / £10 Advanced / £12 OTD /,,"[['292', 'Chew The Fat!']]",['2012/2/uk-0210-332279-front.jpg'],"[['mjcole', 'MJ Cole'], ['foamo', 'Foamo'], ['hotcity', 'Hot City'], ['frenchfries', 'French Fries'], ['mariboustate', 'Maribou State'], ['jamesfox', 'James Fox'], ['spatial', 'Spatial']]",False,38
334432.0,21:00,03:00,£6,,[],['2012/2/uk-0204-334432-front.jpg'],"[['willsaul', 'Will Saul'], ['appleblim', 'Appleblim'], ['lone', 'Lone'], ['cottam', 'Cottam']]",False,28
304946.0,21:00,03:00,,,"[['6534', 'Scandalism']]",['2012/uk-0128-304946-front.jpg'],"[['alexmetric', 'Alex Metric'], ['themagician', 'The Magician'], ['mightymouse', 'Mighty Mouse'], ['punksjumpup', 'Punks Jump Up']]",False,411
305436.0,21:00,00:00,,,"[['1932', 'Codekontrol crew']]",['2012/1/uk-0121-305436-front.jpg'],"[['italoboyz', 'Italoboyz'], ['johnnyfiore', 'Johnny Fiore'], ['gabrielamaru', 'Gabriel Amaru'], ['jamma', 'Jamma'], ['mrvenom', 'Mr Venom'], ['thomasjames', 'Thomas James'], ['chrisgee', 'Chris Gee'], ['franklinuk', 'Franklin (UK)']]",False,119
431870.0,22:00,05:00,"£20, £15 in advance",,[],['2012/12/uk-1229-431870-front.jpg'],"[['urbano', 'Urbano']]",False,1
430143.0,22:30,00:00,,,"[['1852', 'Nightowl']]",['2012/12/uk-1228-430143-front.jpg'],"[['normandoray', 'Norman Doray'], ['kimfai', 'Kim Fai'], ['dramirez', 'D. Ramirez'], ['mikevale', 'Mike Vale']]",False,27
420378.0,23:00,00:00,,,"[['448', 'Ministry Of Sound']]",[],"[['feddelegrand', 'Fedde Le Grand']]",False,17
420379.0,22:30,00:00,,,"[['448', 'Ministry Of Sound']]",[],"[['r3hab', 'R3hab'], ['sidneysamson', 'Sidney Samson'], ['michaelwoods', 'Michael Woods'], ['bassjackers', 'Bassjackers']]",False,6
420377.0,23:00,00:00,,,"[['448', 'Ministry Of Sound']]",[],"[['basementjaxx', 'Basement Jaxx'], ['rivastarr', 'Riva Starr'], ['charliebanks', 'Charlie Banks'], ['rickmaia', 'Rick Maia'], ['jordanwade', 'Jordan Wade']]",False,12
420711.0,22:30,06:00,£11 Members & Students // £14 Advance,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2012/12/uk-1214-420711-95959-front.jpg'],"[['markusschulz', 'Markus Schulz'], ['judgejules', 'Judge Jules'], ['claudiacazacu', 'Claudia Cazacu'], ['thrillseekers', 'Thrillseekers'], ['davemun', 'Dave Mun']]",False,8
417893.0,23:00,00:00,,,"[['448', 'Ministry Of Sound']]",[],"[['bingoplayers', 'Bingo Players'], ['marcolys', 'Marco Lys']]",False,16
420710.0,22:30,06:00,£15 Members & Students // £16 Advance,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2012/12/uk-1207-420710-front.jpg'],"[['dashberlin', 'Dash Berlin'], ['philreynolds', 'Phil Reynolds'], ['stevelee', 'Steve Lee'], ['neilpage', 'Neil Page']]",False,3
417891.0,23:00,00:00,,,"[['448', 'Ministry Of Sound']]",[],"[['hardwell', 'Hardwell'], ['dannic', 'Dannic'], ['kimfai', 'Kim Fai']]",False,20
414591.0,22:30,06:00,£11 Members & Students // £14 Advance,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2012/11/uk-1130-414591-front.jpg'],"[['tenishia', 'Tenishia'], ['marcelwoods', 'Marcel Woods'], ['stevelee', 'Steve Lee'], ['jaydeep', 'Jay Deep']]",False,4
411063.0,23:00,00:00,,,"[['448', 'Ministry Of Sound']]",['2012/11/uk-1124-411063-80330-front.jpg'],"[['an21', 'An21'], ['maxvangeli', 'Max Vangeli'], ['paolomojo', 'Paolo Mojo'], ['leeyeomans', 'Lee Yeomans'], ['thecredencedjs', 'The Credence DJs'], ['neilpage', 'Neil Page'], ['freddielaws', 'Freddie Laws']]",False,9
414589.0,22:30,06:00,£11 Members & Students // £14 Advance,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2012/11/uk-1123-414589-front.jpg'],"[['hernancattaneo', 'Hernan Cattaneo'], ['nickwarren', 'Nick Warren'], ['paulthomas', 'Paul Thomas'], ['manueldelamare', 'Manuel De La Mare'], ['steveparry', 'Steve Parry'], ['jaydeep', 'Jay Deep'], ['diegoherrera', 'Diego Herrera'], ['franzokolms', 'Franzo Kolms'], ['andyfair', 'Andy Fair'], ['teddyvoxhall', 'Teddy Voxhall'], ['redcircus', 'Red Circus'], ['kompsci', 'Komp Sci']]",False,13
411059.0,23:00,00:00,,,"[['448', 'Ministry Of Sound']]",['2012/11/uk-1117-411059-82854-front.jpg'],"[['johndahlback', 'John Dahlback'], ['funkagenda', 'Funkagenda'], ['mordfustang', 'Mord Fustang'], ['nathanc', 'Nathan C'], ['flashmob', 'Flashmob']]",False,32
414588.0,22:30,06:00,£11 Members & Students // £14 Advance,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2012/11/uk-1116-414588-front.jpg'],"[['garethemery', 'Gareth Emery'], ['dramirez', 'D Ramirez'], ['missdix', 'Miss Dix']]",False,7
406534.0,23:00,00:00,,,"[['448', 'Ministry Of Sound']]",[],"[['sandyrivera', 'Sandy Rivera'], ['copyright', 'Copyright'], ['simondunmore', 'Simon Dunmore'], ['pirupa', 'Pirupa'], ['missdivine', 'Sam Divine'], ['lyndaphoenix', 'Lynda Phoenix'], ['sambylett', 'Sam Bylett']]",False,79
414585.0,22:30,06:00,£11 Members & Students // £14 Advance,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2012/11/uk-1109-414585-front.jpg'],"[['andymoor', 'Andy Moor'], ['super8tab', 'Super8 & Tab'], ['jaytech', 'Jaytech'], ['martinroth', 'Martin Roth'], ['francescopoggi', 'Francesco Poggi'], ['henrydaniel', 'Henry Daniel']]",False,3
406531.0,23:00,00:00,,,"[['448', 'Ministry Of Sound']]",[],"[['kaskade', 'Kaskade'], ['no_id', 'NO_ID'], ['a1bassline', 'A1 Bassline'], ['kraushaargradmann', 'Kraushaar & Gradmann'], ['roxmaker', 'Roxmaker'], ['rickcee', 'Rick Cee']]",False,50
414581.0,22:30,06:00,£11 Members & Students // £14 Advance,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2012/11/uk-1102-414581-front.jpg'],"[['cosmicgate', 'Cosmic Gate'], ['simonpatterson', 'Simon Patterson'], ['markwilkinson', 'Mark Wilkinson'], ['semistef', 'Semi Stef'], ['mattweeks', 'Matt Weeks'], ['lizziecurious', 'Lizzie Curious']]",False,10
402395.0,23:00,00:00,,,"[['448', 'Ministry Of Sound']]",[],"[['porterrobinson', 'Porter Robinson'], ['tomswoon', 'Tom Swoon'], ['timcullen', 'Tim Cullen']]",False,21
406161.0,22:30,06:00,£11 Members & Students // £14 Advance,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2012/10/uk-1026-406161-front.jpg'],"[['alyfila', 'Aly & Fila'], ['maxgraham', 'Max Graham'], ['tallpaul', 'Tall Paul'], ['jaydeep', 'Jay Deep'], ['momentumdjs', 'Momentum DJs']]",False,7
402382.0,23:00,00:00,,,"[['448', 'Ministry Of Sound']]",[],"[['rogersanchez', 'Roger Sanchez'], ['prokfitch', 'Prok & Fitch'], ['thestaffordbrothers', 'Stafford Brothers'], ['robbietaylor', 'Robbie Taylor'], ['nathanc', 'Nathan C']]",False,8
403987.0,22:30,06:00,£11 Members & Students // £14 Advance,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",[],"[['markusschulz', 'Markus Schulz'], ['orjannilsen', 'Orjan Nilsen'], ['seantyas', 'Sean Tyas'], ['dimitrivegaslikemike', 'Dimitri Vegas & Like Mike'], ['quentinmosimann', 'Quentin Mosimann'], ['thomasgold', 'Thomas Gold'], ['mattweeks', 'Matt Weeks'], ['jaydeep', 'Jay Deep'], ['jamesmurray', 'James Murray'], ['nathanc', 'Nathan C'], ['timcullen', 'Tim Cullen']]",False,10
396680.0,23:00,00:00,,,"[['448', 'Ministry Of Sound']]",[],"[['mastiksoul', 'Mastiksoul']]",False,17
414593.0,23:00,05:00,15.00,,[],['2012/10/uk-1013-414593-0-front.jpg'],"[['justgeo', 'Just Geo'], ['jackesquire', 'Jack Esquire']]",False,0
403616.0,22:30,06:00,£11 Members & Students // £14 Advance,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2012/10/uk-1012-403616-front.jpg'],"[['judgejules', 'Judge Jules'], ['richarddurand', 'Richard Durand'], ['sarahmain', 'Sarah Main'], ['jonathanulysses', 'Jonathan Ulysses'], ['jaydeep', 'Jay Deep'], ['alexgrover', 'Alex Grover']]",False,6
411375.0,22:00,06:00,£15,,[],['2012/10/uk-1012-411375-back.jpg'],"[['judgejules', 'Judge Jules'], ['jonathanulysses', 'Jonathan Ulysses'], ['jaydeep', 'Jay Deep'], ['alexgrover', 'Alex Grover'], ['silk', 'S!LK'], ['ruki', 'Ruki']]",False,1
396662.0,23:00,00:00,,,"[['448', 'Ministry Of Sound']]",[],"[['markknight', 'Mark Knight'], ['friendlyfires', 'Friendly Fires'], ['lovebirds', 'Lovebirds']]",False,85
403614.0,22:30,06:00,£11 Members & Students // £14 Advance,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2012/10/uk-1005-403614-0-front.jpg'],"[['hernancattaneo', 'Hernan Cattaneo'], ['luisjunior', 'Luis Junior'], ['tash', 'Tash'], ['paulpure', 'Paul Pure'], ['henrydaniel', 'Henry Daniel'], ['odsounds', 'Odsounds']]",False,38
393022.0,23:00,00:00,,,"[['448', 'Ministry Of Sound']]",['2012/9/uk-0929-393022-55800-front.jpg'],"[['basementjaxx', 'Basement Jaxx'], ['breakage', 'Breakage'], ['thomasgandey', 'Thomas Gandey'], ['severino', 'Severino'], ['jordanwade', 'Jordan Wade'], ['rickmaia', 'Rick Maia']]",False,14
402457.0,23:00,06:00,£16,,[],[],"[['djoz', 'djoz'], ['clauswillhelm', 'Claus Willhelm'], ['sybian', 'Sybian']]",False,1
394638.0,22:30,06:00,£11 Members & Students // £14 Advance,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2012/9/uk-0928-394638-front.jpg'],"[['arty', 'Arty'], ['arty', 'Arty'], ['no_id', 'NO_ID'], ['fehrplay', 'Fehrplay'], ['mydigitalenemy', 'My Digital Enemy'], ['gregstainer', 'Greg Stainer']]",False,4
392918.0,23:00,00:00,,,"[['448', 'Ministry Of Sound']]",['2012/9/uk-0922-392918-front.jpg'],"[['laidbackluke', 'Laidback Luke'], ['timcullen', 'Tim Cullen']]",False,10
