id,start_time,end_time,cost,age,promoters,flyers,artists,pick,attending
300529.0,21:00,03:00,,,"[['21270', 'WOMP']]","['2011/uk-1028-300529-front.jpg', '2011/uk-1028-300529-back.jpg']","[['djspinn', 'DJ Spinn'], ['djrashad', 'DJ Rashad'], ['djspinn', 'DJ Spinn'], ['djrashad', 'DJ Rashad'], ['fracture', 'Fracture'], ['lokiboi', 'Lokiboi']]",False,6
297683.0,21:00,03:00,,,"[['1932', 'Codekontrol crew']]",['2011/uk-1022-297683-front.jpg'],"[['wbeeza', 'Wbeeza'], ['unaitrotti', 'Unai Trotti'], ['johnnyfiore', 'Johnny Fiore'], ['gabrielamaru', 'Gabriel Amaru'], ['soundbyte', 'SoundByte']]",False,64
301971.0,22:00,03:00,FREE,,[],['2011/uk-1022-301971-front.jpg'],[],False,5
291859.0,21:00,03:00,,,"[['16953', 'REVIVEHER'], ['159', 'Just Jack'], ['22830', 'Dogme East']]",['2011/uk-1021-291859-front.jpg'],"[['farleyjackmasterfunk', 'Farley Jackmaster Funk'], ['richard-norris', 'Richard Norris']]",False,73
294758.0,22:00,03:00,,,"[['2832', 'This Is Not Happening']]",['2011/uk-1015-294758-front.jpg'],"[['mark-e', 'Mark E'], ['timparis', 'Tim Paris'], ['cosmovitelli', 'Cosmo Vitelli']]",False,77
296686.0,21:00,03:00,£5 Before 11 / £8 After,,[],['2011/uk-1015-296686-front.jpg'],"[['lastjapan', 'Last Japan'], ['pasteman', 'Pasteman'], ['majora', 'Majora']]",False,2
287474.0,21:00,03:00,,,"[['6534', 'Scandalism']]",['2011/uk-1008-287474-front.jpg'],"[['mylo', 'Mylo'], ['breakbot', 'Breakbot'], ['discobloodbathdjs', 'Disco Bloodbath'], ['theglimmers', 'The Glimmers'], ['maxxisoundsystem', 'Maxxi Soundsystem']]",False,134
285884.0,09:00,03:00,,,"[['210', 'Soundcrash']]",['2011/uk-1001-285884-front.jpg'],"[['rustie', 'Rustie'], ['darkstar', 'Darkstar'], ['nightwave', 'Nightwave']]",False,27
289532.0,23:00,03:00,£5,,"[['6715', 'Batty Bass'], ['15408', 'XOYO']]",['2011/uk-0930-289532-front.jpg'],"[['hannahholland', 'Hannah Holland'], ['bubba', 'Bubba'], ['joshcaffe', 'Josh Caffe']]",False,5
293320.0,22:00,03:00,Early bird £5 + bf,,[],['2011/uk-0924-293320-front.jpg'],"[['joegoddard', 'Joe Goddard'], ['2badmice', '2 Bad Mice'], ['greco-romansoundsystem', 'Greco-Roman Soundsystem'], ['enchante', 'Enchante']]",False,9
275846.0,20:30,03:00,,,"[['7315', 'Alpha-ville']]","['2011/uk-0923-275846-front.gif', '2011/uk-0923-275846-back.jpg']","[['panthaduprince', 'Pantha Du Prince'], ['jonhopkins', 'Jon Hopkins'], ['maxcooper', 'Max Cooper'], ['andystott', 'Andy Stott'], ['illumsphere', 'Illum Sphere'], ['andystott', 'Andy Stott'], ['carstenklemann', 'Carsten Klemann']]",False,173
283501.0,22:00,03:00,£8,,"[['15408', 'XOYO']]",[],"[['juanatkins', 'Juan Atkins'], ['xxxy', 'xxxy'], ['casperc', 'Casper C']]",False,32
282894.0,22:00,03:00',ï10 Early Bird,,"[['15408', 'XOYO']]",[],"[['jamiexx', 'Jamie xx'], ['larryheard', 'Larry Heard']]",False,42
288916.0,22:00,03:00,£1 All Night,,"[['15408', 'XOYO']]",['2011/uk-0910-288916-front.jpg'],"[['zombiediscosquad', 'Zombie Disco Squad'], ['natself', 'Nat Self'], ['harryjames', 'Harry James']]",False,25
288912.0,22:00,03:00,£1 All Night,,"[['15408', 'XOYO']]",['2011/uk-0909-288912-front.jpg'],"[['untold', 'Untold'], ['mosca', 'Mosca'], ['nightwave', 'Nightwave']]",False,7
282399.0,22:00,03:00,ï5,,[],['2011/uk-0903-282399-front.jpg'],"[['mrsolidgold', 'Mr Solid Gold'], ['parkranger', 'Park Ranger']]",False,28
286686.0,22:00,03:00,£5,,"[['15408', 'XOYO']]",['2011/uk-0903-286686-front.jpg'],"[['willsaul', 'Will Saul'], ['appleblim', 'Appleblim'], ['midland', 'Midland'], ['deadboy', 'Deadboy']]",False,10
282100.0,,,ï10,,[],[],"[['jamesmurphy', 'James Murphy']]",False,14
288718.0,18:30,22:00,Free,,[],['2011/uk-0902-288718-front.jpg'],[],False,1
280928.0,21:00,03:00,£8 early bird / £10 advance / £12 OTD,,"[['5704', 'Urban Nerds']]","['2011/uk-0827-280928-front.jpg', '2011/uk-0827-280928-back.jpg']","[['schlachthofbronx', 'Schlachthofbronx'], ['a1bassline', 'A1 Bassline'], ['rattusrattus', 'Rattus Rattus'], ['kloseone', 'Klose One'], ['mistamen', 'Mista Men'], ['theheatwave', 'The Heatwave'], ['ramonjudah', 'Ramon Judah'], ['daddynature', 'Daddy Nature']]",False,44
280806.0,21:00,03:00,,,"[['210', 'Soundcrash']]",['2011/uk-0820-280806-front.jpg'],"[['djcheeba', 'DJ Cheeba']]",False,10
276026.0,22:00,03:00,,,"[['3269', 'Snap Crackle & Pop']]",['2011/uk-0819-276026-front.jpg'],"[['justinmartin', 'Justin Martin'], ['carlosi', 'Carlosi'], ['harryjames', 'Harry James']]",False,86
284765.0,18:30,21:30,Free,,[],['2011/uk-0819-284765-front.jpg'],"[['djnate', 'DJ Nate']]",False,1
275540.0,21:00,03:30,,,"[['956', 'Zombies Ate My Brain']]","['2011/uk-0813-275540-front.jpg', '2011/uk-0813-275540-back.jpg']","[['glimpse', 'Glimpse'], ['shanewatcha', 'Shane Watcha']]",False,75
282063.0,22:00,03:00,£5/£7,,[],['2011/uk-0813-282063-front.jpg'],"[['jonrust', 'Jon Rust'], ['reecha', 'Reecha'], ['visionist', 'Visionist']]",False,3
267945.0,21:00,03:00,,,"[['2984', 'Deadly People']]",['2011/uk-0812-267945-front.jpg'],"[['dropthelime', 'Drop The Lime'], ['bartbmore', 'Bart B More']]",False,14
277316.0,22:00,03:00,,,"[['520', 'Bugged Out!'], ['19558', 'Field Day']]",['2011/uk-0806-277316-front.jpg'],"[['benga', 'Benga'], ['youngman', 'Youngman'], ['roska', 'Roska'], ['l-vis1990', 'L-Vis 1990'], ['benedictbull', 'Benedict Bull'], ['dollopdjs', 'Dollop DJs']]",False,17
272401.0,21:00,03:00,£5/7/9,,[],['2011/uk-0805-272401-front.jpg'],"[['manik', 'MANIK'], ['kink', 'KiNK'], ['taleofus', 'Tale Of Us'], ['bengomori', 'Ben Gomori'], ['lawrencedaffurn', 'Lawrence Daffurn']]",False,64
274741.0,21:00,03:00,£8 on the door/£6 Advance Tickets,,"[['6715', 'Batty Bass']]","['2011/uk-0729-274741-front.jpg', '2011/uk-0729-274741-back.jpg']","[['hannahholland', 'Hannah Holland'], ['jahcoozi', 'Jahcoozi'], ['danbeaumont', 'Dan Beaumont']]",False,3
274147.0,2200:00,0400:00,Free,,[],"['2011/uk-0723-274147-front.jpg', '2011/uk-0723-274147-back.jpg']","[['timsheridan', 'Tim Sheridan'], ['16b', 'Omid 16B'], ['frenchy', 'Frenchy']]",False,30
265413.0,21:00,03:00,£12.50 / £15.00,,"[['6534', 'Scandalism']]",['2011/uk-0716-265413-front.jpg'],"[['atrak', 'A-Trak'], ['gesaffelstein', 'Gesaffelstein'], ['mumdance', 'Mumdance'], ['fabio', 'Fabio'], ['tayo', 'Tayo']]",False,50
273526.0,22:00,03:30,£7 Adv,,[],['2011/uk-0715-273526-front.jpg'],"[['mdmx', 'MDMX']]",False,1
272873.0,22:00,03:00,£6 adv. more on the door,,"[['17210', 'Bad-Life']]",['2011/uk-0709-272873-front.jpg'],"[['zombienation', 'Zombie Nation'], ['autokratz', 'autoKratz'], ['stopmakingme', 'Stopmakingme'], ['twr72', 'TWR72'], ['attaque', 'Attaque'], ['petecarvell', 'Pete Carvell'], ['kezokichi', 'Kezokichi']]",False,22
265462.0,22:00,03:00,,,"[['14345', 'BleeD Music']]","['2011/uk-0708-265462-front.jpg', '2011/uk-0708-265462-back.jpg']","[['legowelt', 'Legowelt'], ['rebolledo', 'Rebolledo'], ['bnjmn', 'BNJMN'], ['casperc', 'Casper C']]",False,42
264956.0,21:00,04:00,£6 EARLY BIRD // £8 Adv. // MOTD,,"[['5233', ""Fish Don't Dance""], ['8907', 'THE PLAYGROUND']]",['2011/uk-0702-264956-front.jpg'],"[['adefenton', 'Ade Fenton'], ['drumsofdeath', 'Drums Of Death'], ['danmckie', 'Dan McKie'], ['lloydchapman', 'Lloyd Chapman']]",False,23
269009.0,21:00,03:00,"Free before 10pm, £6 after",,[],['2011/uk-0701-269009-front.jpg'],"[['plastician', 'Plastician'], ['jakes', 'Jakes']]",False,1
244746.0,09:00,03:00,,,"[['210', 'Soundcrash']]",['2011/uk-0618-244746-front.jpg'],"[['djfood', 'DJ Food'], ['djcheeba', 'DJ Cheeba']]",False,32
241853.0,21:00,03:30,,,"[['956', 'Zombies Ate My Brain']]","['2011/uk-0611-241853-front.jpg', '2011/uk-0611-241853-back.jpg']","[['themole', 'The Mole'], ['shanewatcha', 'Shane Watcha'], ['v.rotz', 'V.Rotz'], ['clintlee', 'Clint Lee'], ['daveholm', 'Dave Holm'], ['sammole', 'Sam Mole']]",False,134
261047.0,21:00,03:00,,,"[['3155', 'dollop']]","['2011/uk-0610-261047-front.jpg', '2011/uk-0610-261047-back.jpg']","[['benjib', 'Benji B'], ['scuba', 'Scuba'], ['bullion', 'Bullion'], ['jonrust', 'Jon Rust'], ['dollopdjs', 'Dollop DJs']]",False,46
241263.0,19:00,03:00,ï8 EARLY BIRD,,"[['18579', 'Unknown To The Unknown']]",['2011/uk-0603-241263-front.jpg'],"[['dopplereffekt', 'Dopplereffekt']]",False,43
254397.0,,,£8 Early Bird // £12.50 Adv. // MOTD,,"[['5233', ""Fish Don't Dance""], ['8907', 'THE PLAYGROUND']]",['2011/uk-0528-254397-front.jpg'],"[['kavinsky', 'Kavinsky'], ['feadz', 'Feadz'], ['heytoday!', 'Hey Today!'], ['danmckie', 'Dan McKie'], ['lloydchapman', 'Lloyd Chapman']]",False,22
256141.0,22:00,03:00,,,"[['520', 'Bugged Out!']]",['2011/uk-0527-256141-front.jpg'],"[['tiga', 'Tiga'], ['mattwalsh', 'Matt Walsh'], ['pariah', 'Pariah'], ['blawan', 'Blawan']]",False,70
245536.0,09:00,03:00,,,"[['210', 'Soundcrash']]",['2011/uk-0521-245536-front.jpg'],"[['bullion', 'Bullion'], ['infinitelivez', 'Infinite Livez']]",False,19
249311.0,21:00,03:00,,,"[['1860', 'Lock N Load Events'], ['6534', 'Scandalism']]","['2011/uk-0520-249311-front.jpg', '2011/uk-0520-249311-back.jpg']","[['mylo', 'Mylo'], ['jaymoandygeorge', 'Jaymo & Andy George'], ['tomstaar', 'Tom Staar'], ['screendeath', 'Screendeath'], ['bxentric', 'Bxentric'], ['stripes', 'Stripes']]",False,134
254559.0,21:00,03:00,,,"[['1860', 'Lock N Load Events']]","['2011/uk-0514-254559-front.jpg', '2011/uk-0514-254559-back.jpg']","[['plumpdjs', 'Plump DJs'], ['boy8bit', 'Boy 8 Bit'], ['bowski', 'Bowski']]",False,17
253948.0,,,£8,,[],"['2011/uk-0513-253948-front.jpg', '2011/uk-0513-253948-back.jpg']","[['benufo', 'Ben UFO'], ['pangaea', 'Pangaea'], ['pearsonsound', 'Pearson Sound'], ['loefah', 'Loefah'], ['peverelist', 'Peverelist'], ['objekt', 'Objekt'], ['elgato', 'Elgato'], ['mandrake', 'Mandrake']]",False,53
251883.0,21:30,03:00,,,"[['520', 'Bugged Out!'], ['19558', 'Field Day']]",['2011/uk-0507-251883-front.jpg'],"[['omars', 'Omar-S'], ['casperc', 'Casper C'], ['benedictbull', 'Benedict Bull'], ['secretdanger', 'Secret Danger']]",False,42
241884.0,21:00,03:00,,,"[['18430', 'Hear No Evil'], ['18624', 'Oonst']]","['2011/uk-0506-241884-front.jpg', '2011/uk-0506-241884-back.jpg']","[['dorianconcept', 'Dorian Concept'], ['kentonslashdemon', 'Kenton Slash Demon'], ['deadboy', 'Deadboy'], ['mosca', 'Mosca'], ['throwingsnow', 'Throwing Snow'], ['zanshin', 'Zanshin'], ['mrsolidgold', 'Mr Solid Gold']]",False,81
238504.0,21:00,03:00,,,"[['15437', 'R&S']]",['2011/uk-0430-238504-front.jpg'],"[['pariah', 'Pariah'], ['jamesblake', 'James Blake'], ['spacedimensioncontroller', 'Space Dimension Controller'], ['blawan', 'Blawan'], ['thechain', 'The Chain'], ['bullion', 'Bullion']]",False,123
247682.0,21:00,03:00,"£5 early bird, £8 advance, £10 door",,"[['15408', 'XOYO']]",['2011/uk-0429-247682-front.jpg'],"[['bagraiders', 'Bag Raiders'], ['riton', 'Riton'], ['stopmakingme', 'Stopmakingme'], ['inflagranti', 'In Flagranti']]",False,1
254413.0,21:00,03:00,,,[],[],"[['frankieknuckles', 'Frankie Knuckles'], ['terryfarley', 'Terry Farley']]",False,2
241207.0,21:30,03:00,,,"[['3269', 'Snap Crackle & Pop']]",['2011/uk-0422-241207-front.jpg'],"[['themartinezbros', 'The Martinez Brothers'], ['mattwalsh', 'Matt Walsh'], ['harryjames', 'Harry James']]",False,122
232969.0,09:00,03:00,,,"[['210', 'Soundcrash']]",['2011/uk-0416-232969-front.jpg'],"[['ghostpoet', 'Ghostpoet'], ['lukid', 'Lukid'], ['kelpe', 'Kelpe'], ['anchorsong', 'Anchorsong']]",False,40
242973.0,21:00,03:00,£6 Early Bird / £8 / More OTD,,"[['15408', 'XOYO']]",['2011/uk-0415-242973-front.jpg'],"[['robdabank', 'Rob Da Bank'], ['mightymouse', 'Mighty Mouse'], ['danbeaumont', 'Dan Beaumont'], ['mightymouse', 'Mighty Mouse'], ['edwinvancleef', 'Edwin van Cleef'], ['cosmonauts', 'Cosmonauts'], ['tronikyouth', 'Tronik Youth'], ['bxentric', 'Bxentric'], ['slothboogie', 'SlothBoogie']]",False,9
232150.0,22:00,03:00,£12 saver tickets / £15 standard tickets,,"[['5704', 'Urban Nerds']]","['2011/uk-0326-232150-front.jpg', '2011/uk-0326-232150-back.jpg']","[['djzinc', 'DJ Zinc'], ['newhamgenerals', 'Newham Generals'], ['ddoublee', 'D Double E'], ['footsie', 'Footsie'], ['hotcity', 'Hot City'], ['rattusrattus', 'Rattus Rattus'], ['kloseone', 'Klose One'], ['marcus-nasty', 'Marcus Nasty'], ['scottgarcia', 'Scott Garcia']]",False,23
235255.0,22:00,03:00,,,"[['835', 'Lost']]",['2011/uk-0325-235255-front.jpg'],"[['andrewweatherall', 'Andrew Weatherall'], ['stevebicknell', 'Steve Bicknell'], ['tomokitamura', 'Tomoki Tamura']]",False,49
225934.0,09:00,04:00,,,"[['210', 'Soundcrash']]",['2011/uk-0319-225934-front.jpg'],"[['debruit', 'dEbruit']]",False,25
226704.0,21:00,03:00,,,"[['956', 'Zombies Ate My Brain']]","['2011/uk-0312-226704-front.jpg', '2011/uk-0312-226704-back.jpg']","[['benoitsergio', 'Benoit & Sergio'], ['shanewatcha', 'Shane Watcha'], ['tomokitamura', 'Tomoki Tamura'], ['clintlee', 'Clint Lee'], ['sammole', 'Sam Mole']]",False,223
216214.0,21:00,03:00,,,"[['1606', 'Lovebox']]","['2011/uk-0305-216214-front.jpg', '2011/uk-0305-216214-back.jpg']","[['bokbok', 'Bok Bok'], ['l-vis1990', 'L-Vis 1990'], ['egyptrixx', 'Egyptrixx'], ['jamcity', 'Jam City'], ['girlunit', 'Girl Unit'], ['hotblood', 'Hot Blood']]",False,93
225831.0,21:30,03:00,£12,,"[['520', 'Bugged Out!']]",['2011/uk-0226-225831-front.jpg'],"[['boysnoize', 'Boys Noize'], ['thechain', 'The Chain'], ['mattwalsh', 'Matt Walsh']]",False,26
217525.0,09:00,03:00,,,"[['210', 'Soundcrash']]",['2011/uk-0219-217525-front.jpg'],"[['bonobo', 'Bonobo']]",False,22
216126.0,21:00,03:00,,,"[['14345', 'BleeD Music']]","['2011/uk-0218-216126-front.jpg', '2011/uk-0218-216126-back.jpg']","[['johnroberts', 'John Roberts'], ['demdikestare', 'Demdike Stare'], ['raime', 'Raime'], ['casperc', 'Casper C'], ['benedictbull', 'Benedict Bull'], ['alexegan', 'Alex Egan']]",False,179
215468.0,21:00,03:00,,,"[['1860', 'Lock N Load Events'], ['341', 'Together'], ['6534', 'Scandalism'], ['15408', 'XOYO']]","['2011/uk-0212-215468-front.jpg', '2011/uk-0212-215468-back.jpg']","[['plumpdjs', 'Plump DJs'], ['herve', 'Herve'], ['mumdance', 'Mumdance'], ['sinergy', 'Richie Balboa']]",False,109
231611.0,,,£5,,[],['2011/uk-0211-231611-front.jpg'],"[['blondes', 'Blondes'], ['roryphillips', 'Rory Phillips'], ['stopmakingme', 'Stopmakingme']]",False,3
216213.0,21:00,03:00,,,"[['1606', 'Lovebox']]","['2011/uk-0205-216213-front.jpg', '2011/uk-0205-216213-back.jpg']","[['cassius', 'Cassius'], ['djmehdi', 'DJ Mehdi'], ['busyp', 'Busy P'], ['hotblood', 'Hot Blood']]",False,76
226770.0,22:30,03:00,£6,,[],['2011/uk-0204-226770-front.jpg'],"[['untold', 'Untold'], ['loefah', 'Loefah'], ['blawan', 'Blawan'], ['funkineven', 'FunkinEven'], ['dollopdjs', 'Dollop DJs']]",False,26
220207.0,21:oo,03:oo,,,"[['2984', 'Deadly People'], ['2611', 'Deadly']]",['2011/uk-0129-220207-front.jpg'],"[['burakasomsistema', 'Buraka Som Sistema']]",False,13
213717.0,21:00,03:00,,,"[['1860', 'Lock N Load Events'], ['341', 'Together'], ['6534', 'Scandalism'], ['7820', 'Moda']]",['2011/uk-0128-213717-front.jpg'],"[['atrak', 'A-Trak'], ['jaymoandygeorge', 'Jaymo & Andy George'], ['russchimes', 'Russ Chimes']]",False,115
221014.0,21:00,03:00,,,"[['3269', 'Snap Crackle & Pop']]",['2011/uk-0122-221014-front.jpg'],"[['zombiediscosquad', 'Zombie Disco Squad'], ['deepgroove', 'Deepgroove'], ['mattwalsh', 'Matt Walsh'], ['ianrobinson', 'Ian Robinson'], ['werenotcool', ""We're Not Cool""]]",False,40
220056.0,21:00,03:00,"£6 Earlybird, £8 Adv, £10 OTD",,"[['16669', 'UKF']]",['2011/uk-0121-220056-front.jpg'],"[['doctorp', 'Doctor P'], ['funtcase', 'Funtcase'], ['modestep', 'Modestep']]",False,1
213478.0,21:00,03:00,,,"[['956', 'Zombies Ate My Brain']]","['2011/uk-0115-213478-front.jpg', '2011/uk-0115-213478-back.jpg']","[['guidoschneider', 'Guido Schneider'], ['shanewatcha', 'Shane Watcha'], ['clintlee', 'Clint Lee']]",False,188
310196.0,21:00,"06:00,New Years Eve",,,"[['448', 'Ministry Of Sound']]",['2011/12/uk-1231-310196-front.jpg'],"[['an21', 'An21'], ['maxvangeli', 'Max Vangeli'], ['michaelwoods', 'Michael Woods'], ['kimfai', 'Kim Fai'], ['kraftykuts', 'Krafty Kuts'], ['boy8bit', 'Boy 8 Bit'], ['trentgently', 'Trent Gently'], ['dirtydice', 'DirtyDice'], ['juniorisdead', 'Junior is Dead']]",False,31
321674.0,22:00,04:00,£15 -£20,,"[['2417', 'LA BOMBA']]",[],"[['urbano', 'Urbano']]",False,1
313204.0,22:30,06:00,,,"[['1852', 'Nightowl'], ['448', 'Ministry Of Sound']]",['2011/12/uk-1223-313204-front.jpg'],"[['hardwell', 'Hardwell'], ['thomasgold', 'Thomas Gold'], ['jessevoorn', 'Jesse Voorn']]",False,31
310197.0,23:00,07:00,,,"[['448', 'Ministry Of Sound']]",['2011/12/uk-1217-310197-front.jpg'],"[['feedme', 'Feed Me'], ['moguai', 'Moguai']]",False,32
308919.0,22:30,06:00,,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2011/12/uk-1216-308919-front.jpg'],"[['markusschulz', 'Markus Schulz'], ['cosmicgate', 'Cosmic Gate'], ['andymoor', 'Andy Moor'], ['rank1', 'Rank 1'], ['tallpaul', 'Tall Paul'], ['stevelee', 'Steve Lee'], ['owenboyne', 'Owen Boyne']]",False,12
310191.0,23:00,07:00,,,"[['448', 'Ministry Of Sound']]",['2011/12/uk-1210-310191-front.jpg'],"[['bingoplayers', 'Bingo Players'], ['funkerman', 'Funkerman'], ['prokfitch', 'Prok & Fitch'], ['tristaningram', 'Tristan Ingram'], ['dannyquattro', 'Danny Quattro'], ['immaculateboys', 'Immaculate Boys'], ['tomchubb', 'Tom Chubb']]",False,37
308918.0,22:30,06:00,,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2011/12/uk-1209-308918-front.jpg'],"[['marcusschossow', 'Marcus Schossow'], ['mennodejong', 'Menno De Jong'], ['claudiacazacu', 'Claudia Cazacu'], ['mydigitalenemy', 'My Digital Enemy'], ['taniavonpear', 'Tania von Pear']]",False,5
310182.0,23;00:00,07:00,,,"[['448', 'Ministry Of Sound']]",['2011/12/uk-1203-310182-front.jpg'],"[['funkagenda', 'Funkagenda'], ['paulthomas', 'Paul Thomas'], ['a1bassline', 'A1 Bassline'], ['harryjames', 'Harry James'], ['holly-bee', 'Holly-Bee'], ['alyssoncosta', 'Alysson Costa'], ['leonardoglovibes', 'Leonardo Glovibes'], ['simonevitullo', 'Simone Vitullo'], ['oli_n', 'Oli_N']]",False,40
308913.0,22:30,06:00,,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]","['2011/uk-1202-308913-front.jpg', '2011/12/uk-1202-308913-back.jpg']","[['sanderk', 'Sander Kleinenberg'], ['sisterbliss', 'Sister Bliss'], ['martinroth', 'Martin Roth'], ['missdix', 'Miss Dix']]",False,14
298747.0,,,,,"[['448', 'Ministry Of Sound']]",['2011/uk-1126-298747-front.jpg'],"[['chocolatepuma', 'Chocolate Puma'], ['2000andone', '2000 and One'], ['frankyrizardo', 'Franky Rizardo'], ['missdivine', 'Sam Divine'], ['ginaturner', 'Gina Turner'], ['jordanrutter', 'Jordan Rutter']]",False,75
297968.0,22:30,06:00,,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2011/uk-1125-297968-front.jpg'],"[['hernancattaneo', 'Hernan Cattaneo'], ['dannyhowells', 'Danny Howells'], ['guyj', 'Guy J'], ['anilchawla', 'Anil Chawla']]",False,74
298465.0,23:00,07:00,,,"[['448', 'Ministry Of Sound']]",['2011/uk-1119-298465-front.jpg'],"[['feddelegrand', 'Fedde Le Grand'], ['denizkoyu', 'Deniz Koyu'], ['futuredisco', 'Future Disco'], ['bicep', 'Bicep'], ['seanbrosnan', 'Sean Brosnan'], ['domchung', 'Dom Chung'], ['neilpage', 'Neil Page'], ['georgesmeddles', 'George Smeddles']]",False,45
297966.0,22:30,06:00,,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2011/uk-1118-297966-front.jpg'],"[['kyaualbert', 'Kyau & Albert'], ['oliversmith', 'Oliver Smith'], ['dusky', 'Dusky']]",False,7
298458.0,23:00,07:00,,,"[['448', 'Ministry Of Sound']]",['2011/uk-1112-298458-front.jpg'],"[['zedd', 'Zedd'], ['mordfustang', 'Mord Fustang'], ['pleasurekraft', 'Pleasurekraft'], ['gregwilson', 'Greg Wilson'], ['cosmonauts', 'Cosmonauts'], ['psychemagik', 'Psychemagik'], ['juniorisdead', 'Junior is Dead'], ['tribalriot', 'Tribal Riot'], ['sinuous', 'Sinuous']]",False,29
297963.0,22:30,06:00,,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2011/uk-1111-297963-front.jpg'],"[['ww', 'W&W'], ['orjannilsen', 'Orjan Nilsen'], ['tallpaul', 'Tall Paul'], ['stevelee', 'Steve Lee'], ['garthhill', 'Garth Hill']]",False,5
298438.0,,,,,"[['448', 'Ministry Of Sound']]",['2011/uk-1105-298438-front.jpg'],"[['sneakysoundsystem', 'Sneaky Sound System'], ['nervo', 'Nervo'], ['tommytrash', 'Tommy Trash'], ['dimitrivegaslikemike', 'Dimitri Vegas & Like Mike'], ['rebeccavasmant', 'Rebecca Vasmant'], ['scottlangley', 'Scott Langley'], ['pauldeighton', 'Paul Deighton']]",False,22
281790.0,22:30,06:00,,,"[['448', 'Ministry Of Sound']]",[],"[['garethemery', 'Gareth Emery'], ['judgejules', 'Judge Jules'], ['simonpatterson', 'Simon Patterson'], ['alyfila', 'Aly & Fila'], ['antbrooks', 'Ant Brooks'], ['alexmiles', 'Alex Miles']]",False,8
291162.0,23:00,07:00,,,"[['448', 'Ministry Of Sound']]",['2011/uk-1029-291162-front.jpg'],"[['jorisvoorn', 'Joris Voorn'], ['lauhaus', 'Lauhaus'], ['kabaleundliebe', 'Kabale und Liebe'], ['antonpieete', 'Anton Pieete'], ['sambylett', 'Sam Bylett'], ['solis', 'SOLIS'], ['thebusinesspartners', 'The Business Partners'], ['deepmilo', 'Deepmilo']]",False,78
289319.0,22:30,06:00,,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2011/uk-1028-289319-front.jpg'],"[['lange', 'Lange'], ['stonebridge', 'StoneBridge']]",False,2
290795.0,23:00 ,07:00 ,,,"[['448', 'Ministry Of Sound']]",['2011/uk-1022-290795-front.jpg'],"[['rogersanchez', 'Roger Sanchez'], ['filthyrich-us', 'FILTHY RICH'], ['nickbridges', 'Nick Bridges'], ['stevewestover', 'Steve Westover'], ['dannyk', 'Danny K'], ['roxmaker', 'Roxmaker'], ['jazzym', 'Jazzy M'], ['pretorian', 'Pretorian']]",False,35
289318.0,22:30,06:00,,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2011/uk-1021-289318-front.jpg'],"[['markusschulz', 'Markus Schulz'], ['marcov', 'Marco V'], ['richarddurand', 'Richard Durand'], ['johnaskew', 'John Askew'], ['manueldelamare', 'Manuel De La Mare'], ['adamneenan', 'Adam Neenan'], ['dirtylaundry', 'Dirty Laundry']]",False,5
290784.0,23:00 ,07:00 ,,,"[['448', 'Ministry Of Sound']]",['2011/uk-1015-290784-front.gif'],"[['basementjaxx', 'Basement Jaxx'], ['toddedwards', 'Todd Edwards'], ['xxxy', 'xxxy'], ['krysko', 'Krysko'], ['justinrobertson', 'Justin Robertson'], ['cosmonauts', 'Cosmonauts'], ['thec90s', 'The C90s'], ['rickmaia', 'Rick Maia'], ['trentgently', 'Trent Gently'], ['dirtydice', 'DirtyDice'], ['juniorisdead', 'Junior is Dead']]",False,63
289316.0,22:30,06:00,,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2011/uk-1014-299553-front.jpg'],"[['rogershah', 'Roger Shah'], ['mikepush', 'M.I.K.E'], ['matzo', 'Mat Zo'], ['jaytech', 'Jaytech'], ['eastcollective', 'East Collective']]",False,6
291157.0,23:00,07:00,,,"[['448', 'Ministry Of Sound']]",['2011/uk-1008-291157-front.jpg'],"[['an21', 'An21'], ['maxvangeli', 'Max Vangeli'], ['futuredisco', 'Future Disco'], ['tuccillo', 'Tucillo'], ['seanbrosnan', 'Sean Brosnan'], ['domchung', 'Dom Chung'], ['weld', 'Weld'], ['holly-bee', 'Holly-Bee'], ['methodsound', 'Method & Sound'], ['jamesmurray', 'James Murray'], ['lewifive0', 'Lewi Five 0'], ['lewisjames', 'Lewis James']]",False,30
289312.0,22:30,06:00,,,"[['448', 'Ministry Of Sound'], ['1860', 'Lock N Load Events']]",['2011/uk-1007-289312-front.jpg'],"[['hernancattaneo', 'Hernan Cattaneo'], ['nickwarren', 'Nick Warren'], ['luisjunior', 'Luis Junior'], ['filthsplendour', 'Filth & Splendour'], ['stevelee', 'Steve Lee'], ['francescopoggi', 'Francesco Poggi']]",False,32
