id,start_time,end_time,cost,age,promoters,flyers,artists,pick,attending
534082.0,22:00,06:00,£5 / £8 / £12,,"[['3815', 'Rupture']]","['2013/11/uk-1115-534082-front.jpg', '2013/11/uk-1115-534082-back.jpg']","[['loxy', 'Loxy'], ['gremlinz', 'Gremlinz'], ['rumbleton', 'Rumbleton'], ['mizeyesis', 'Mizeyesis'], ['chrisinperspective', 'Chris Inperspective'], ['louiseplusone', 'Louise Plus One']]",False,27
520827.0,23:00,06:00,,,"[['15245', 'Funkyzeit']]",['2013/11/uk-1109-520827-228942-front.jpg'],"[['losoul', 'Losoul'], ['carstenjost', 'Carsten Jost'], ['rndm', 'RNDM'], ['olilow', 'Oli Low']]",False,170
504668.0,22:00,06:00,,,"[['4472', 'THEM']]",['2013/11/uk-1108-504668-223902-front.jpg'],"[['lone', 'Lone'], ['livitysound', 'Livity Sound'], ['peverelist', 'Peverelist'], ['kowton', 'Kowton'], ['asusu', 'Asusu'], ['lucy', 'Lucy'], ['mikedehnert', 'Mike Dehnert'], ['tessela', 'Tessela'], ['bagheera', 'Bagheera'], ['freddienorwood', 'Freddie Norwood']]",False,278
517118.0,23:00,06:00,,,"[['3499', 'Corsica Studios'], ['159', 'Just Jack']]","['2013/11/uk-1102-517118-216736-front.jpg', '2013/11/uk-1102-517118-226269-back.jpg']","[['nickhoppner', 'Nick Hoppner'], ['amiralexander', 'Amir Alexander'], ['danwild', 'Dan Wild'], ['tomrio', 'Tom Rio'], ['trusme', ""Trus'me""]]",False,346
511659.0,22:00,01:00,,,"[['1692', 'Plex'], ['4216', 'COLONY'], ['14345', 'BleeD Music']]","['2013/11/uk-1101-511659-204868-front.jpg', '2013/11/uk-1101-511659-208277-back.jpg']","[['ancientmethods', 'Ancient Methods'], ['pangaea', 'Pangaea'], ['metasplice', 'Metasplice'], ['perc', 'Perc'], ['kangdingray', 'Kangding Ray'], ['dmarccantu', ""D'Marc Cantu""], ['svreca', 'Svreca'], ['plant43', 'Plant43'], ['djspider', 'DJ Spider'], ['tessela', 'Tessela'], ['truss', 'Truss'], ['and', 'AnD'], ['truss', 'Truss'], ['mpia3', 'MPIA3'], ['tengui', 'Tengui'], ['mickfinesse', 'Mick Finesse'], ['dvnt', 'DVNT'], ['volte-face', 'Volte-Face'], ['lukehandsfree', 'Luke Handsfree'], ['cb', 'CB'], ['jamestec', 'James Tec']]",False,572
509209.0,22:00,06:00,,,"[['5064', 'DJhistory.com']]",['2013/10/uk-1026-509209-0-front.jpg'],"[['mudd', 'Mudd'], ['billbrewster', 'Bill Brewster']]",False,216
504538.0,23:00,06:00,,,"[['3499', 'Corsica Studios'], ['21962', 'Tief']]",['2013/10/uk-1025-504538-228608-front.jpg'],"[['danielbortz', 'Daniel Bortz'], ['trickski', 'Trickski'], ['svenvvonthulen', 'Sven von Thülen'], ['culoedesong', 'Culoe De Song'], ['esa', 'Esa'], ['auntieflo', 'Auntie Flo'], ['sahinmeyer', 'Sahin Meyer'], ['danielbortz', 'Daniel Bortz'], ['trickski', 'Trickski'], ['culoedesong', 'Culoe De Song'], ['auntieflo', 'Auntie Flo'], ['esa', 'Esa'], ['sahinmeyer', 'Sahin Meyer']]",False,245
520541.0,22:00,06:00,,,"[['24649', 'Kristina Records'], ['3499', 'Corsica Studios']]",['2013/10/uk-1019-520541-front.jpg'],"[['stevesummers', 'Steve Summers'], ['terekke', 'Terekke'], ['bookworms', 'Bookworms']]",False,245
520781.0,22:30,06:00,,,"[['29842', 'Kai Marley']]",['2013/10/uk-1018-520781-218001-front.jpg'],"[['throwingsnow', 'Throwing Snow'], ['addisongroove', 'Addison Groove'], ['makpasteman', 'Mak & Pasteman'], ['kloseone', 'Klose One'], ['sebwildblood', 'Seb Wildblood'], ['jackswift', 'Jack Swift'], ['sebmann', 'Sebmann'], ['neana', 'Neana']]",False,191
478375.0,22:00,06:00,,,"[['14345', 'BleeD Music']]",['2013/10/uk-1012-478375-221096-front.jpg'],"[['tropicofcancer', 'Tropic Of Cancer'], ['prurient', 'Prurient'], ['regis', 'Regis'], ['raime', 'Raime'], ['dalhous', 'Dalhous'], ['sourcedirect', 'Source Direct'], ['horsepowerproductions', 'Horsepower Productions'], ['felixk', 'Felix K'], ['helenahauff', 'Helena Hauff'], ['dvadamas', 'Dva Damas'], ['russellhaswell', 'Russell Haswell'], ['chrisfarrell', 'Chris Farrell'], ['briannotbrian', 'Brian Not Brian']]",False,466
512122.0,23:00,06:00,,,"[['3499', 'Corsica Studios'], ['9111', 'Trouble Vision']]","['2013/10/uk-1011-512122-224021-front.jpg', '2013/10/uk-1011-512122-210085-back.jpg']","[['prinsthomas', 'Prins Thomas'], ['djkon', 'DJ Kon'], ['djrahaan', 'Rahaan'], ['auntieflo', 'Auntie Flo']]",False,147
520275.0,22:00,06:00,,,"[['3499', 'Corsica Studios']]","['2013/10/uk-1005-520275-front.jpg', '2013/10/uk-1005-520275-back.jpg']","[['theglimmers', 'The Glimmers'], ['trevorjackson', 'Trevor Jackson'], ['ericpowab', 'Eric Powa B'], ['mugwump', 'Mugwump']]",False,60
516855.0,22:00,06:00,,,"[['21918', 'Church']]",['2013/10/uk-1004-516855-215889-front.jpg'],"[['happa', 'Happa'], ['moomin', 'Moomin'], ['viers', 'Viers'], ['rumah', 'Rumah'], ['sebwildblood', 'Seb Wildblood']]",False,112
497327.0,19:00,02:00,,,"[['14345', 'BleeD Music'], ['39273', 'Unsound London']]",['2013/9/uk-0928-497327-0-front.jpg'],"[['forestswords', 'Forest Swords'], ['thedurianbrothers', 'The Durian Brothers'], ['robertpiotrowicz', 'Robert Piotrowicz']]",False,234
503391.0,23:00,06:00,,,"[['4472', 'THEM']]",['2013/9/uk-0928-503391-211482-front.jpg'],"[['2562', 'A Made Up Sound'], ['shifted', 'Shifted'], ['pariah', 'Pariah'], ['shadowdancer', 'Shadow Dancer'], ['mondkopf', 'Mondkopf'], ['randomer', 'Randomer'], ['j.tijn', 'J. Tijn'], ['bagheera', 'Bagheera']]",False,178
473886.0,22:00,07:00,,,"[['3499', 'Corsica Studios'], ['21962', 'Tief']]","['2013/9/uk-0927-473886-201732-front.jpg', '2013/9/uk-0927-473886-209534-back.jpg']","[['steffi', 'Steffi'], ['pepebradock', 'Pepe Bradock'], ['kink', 'KiNK'], ['rachelrow', 'Rachel Row'], ['vakula', 'Vakula'], ['mistersaturdaynight', 'Mister Saturday Night'], ['casinotimes', 'Casino Times'], ['sisterhood', 'Sisterhood'], ['hesseltime', 'Hesseltime'], ['gratts', 'Gratts'], ['nickbennett', 'Nick Bennett']]",False,498
505663.0,23:00,06:00,,,"[['3499', 'Corsica Studios'], ['9111', 'Trouble Vision']]","['2013/9/uk-0921-505663-210347-front.jpg', '2013/9/uk-0921-505663-210068-back.jpg']","[['hunee', 'Hunee'], ['damianovonerckert', 'Damiano von Erckert'], ['parkranger', 'Park Ranger']]",False,195
497173.0,22:00,06:00,,,"[['36773', 'Sessions']]",['2013/9/uk-0920-497173-203824-front.jpg'],"[['benpearce', 'Ben Pearce'], ['eliphino', 'Eliphino'], ['hackman', 'Hackman'], ['trikk', 'Trikk'], ['sebwildblood', 'Seb Wildblood']]",False,360
506170.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['16210', 'Machine']]",['2013/9/uk-0914-506170-201176-front.jpg'],"[['bensims', 'Ben Sims'], ['kirkdegiorgio', 'Kirk Degiorgio'], ['rodhad', 'Rodhad']]",False,207
488279.0,23:00,06:00,,,"[['23151', 'White Jail'], ['3499', 'Corsica Studios']]","['2013/9/uk-0913-488279-205061-front.jpg', '2013/9/uk-0913-488279-208010-back.jpg']","[['aldentyrell', 'Alden Tyrell'], ['nickanthonysimoncino', 'Nick Anthony Simoncino'], ['danielalaluz', 'Daniela La Luz'], ['thanksmate', 'ThanksMate'], ['robertoamo', 'Roberto Amo'], ['lockeyes', 'Lock Eyes'], ['lorenheer', 'Loren Heer'], ['modula', 'Modula']]",False,163
507846.0,22:00,06:00,,,"[['4774', 'Huntleys & Palmers Audio Club'], ['3499', 'Corsica Studios'], ['24847', 'Highlife']]",['2013/9/uk-0907-507846-200184-front.jpg'],"[['hieroglyphicbeing', 'Hieroglyphic Being'], ['cuthands', 'Cut Hands'], ['auntieflo', 'Auntie Flo']]",False,107
497612.0,22:00,06:00,,,"[['4216', 'COLONY']]",['2013/8/uk-0831-497612-189078-front.jpg'],"[['raudive', 'Raudive'], ['truss', 'Truss'], ['szare', 'Szare'], ['simonheartfield', 'Simon Heartfield'], ['tengui', 'Tengui'], ['morphology', 'Morphology'], ['sync24', 'Sync 24'], ['steveallman', 'Steve Allman']]",False,102
503866.0,22:00,06:00,,,"[['24649', 'Kristina Records'], ['3499', 'Corsica Studios']]",['2013/8/uk-0830-503866-front.jpg'],"[['johnheckle', 'John Heckle'], ['floriankupfer', 'Florian Kupfer'], ['djsotofett', 'DJ Sotofett'], ['fitsiegel', 'FIT Siegel']]",False,265
475376.0,22:00,07:00,,,"[['6463', 'Oscillate Wildly']]","['2013/8/uk-0824-475376-192969-front.jpg', '2013/8/uk-0824-475376-192969-back.jpg']","[['tomtrago', 'Tom Trago'], ['bokbok', 'Bok Bok'], ['objekt', 'Objekt'], ['fiedel', 'Fiedel'], ['loshea', 'Lo Shea'], ['volte-face', 'Volte-Face'], ['russellsmith', 'Russell Smith'], ['johnmontoya', 'John Montoya']]",False,274
476630.0,23:00,06:00,,,"[['3499', 'Corsica Studios'], ['9111', 'Trouble Vision']]","['2013/8/uk-0823-476630-190254-front.jpg', '2013/8/uk-0823-476630-203387-back.jpg']","[['marcelluspittman', 'Marcellus Pittman'], ['joseyrebelle', 'Josey Rebelle']]",False,326
496650.0,22:00,06:00,,,"[['21918', 'Church']]",['2013/8/uk-0809-496650-189275-front.jpg'],"[['darlingfarah', 'Darling Farah'], ['jamesfox', 'James Fox'], ['rumah', 'Rumah'], ['viers', 'Viers'], ['sebwildblood', 'Seb Wildblood']]",False,125
489718.0,22:00,07:00,,,"[['4216', 'COLONY']]",['2013/8/uk-0803-489718-178733-front.jpg'],"[['perc', 'Perc'], ['untold', 'Untold'], ['radioactiveman', 'Radioactive Man'], ['kowton', 'Kowton'], ['anodyne', 'Anodyne'], ['posthuman', 'Posthuman'], ['strepsil', 'Strepsil'], ['tengui', 'Tengui']]",False,182
474311.0,23:00,06:00,,,"[['3499', 'Corsica Studios'], ['21962', 'Tief'], ['33788', 'Tender Hooks']]",['2013/7/uk-0727-474311-182849-front.jpg'],"[['robagwruhme', 'Robag Wruhme'], ['danielebaldelli', 'Daniele Baldelli'], ['toshiyakawasaki', 'Toshiya Kawasaki'], ['sisterhood', 'Sisterhood']]",False,233
485313.0,22:00,06:00,,,"[['4472', 'THEM']]",['2013/7/uk-0720-485313-191589-front.jpg'],"[['kingdom', 'Kingdom'], ['jonconvex', 'Jon Convex'], ['goldffinch', 'GoldFFinch'], ['mypandashallfly-ch', 'My Panda Shall Fly'], ['sebwildblood', 'Seb Wildblood']]",False,98
491679.0,22:00,06:00,,,"[['30654', 'REEL-TO-REAL'], ['3499', 'Corsica Studios']]",['2013/7/uk-0719-491679-front.jpg'],"[['kassemmosse', 'Kassem Mosse'], ['lowtec', 'Lowtec'], ['eventuell', 'Even Tuell'], ['mixmup', 'Mix Mup'], ['dynamodreesen', 'Dynamo Dreesen'], ['willbankhead', 'Will Bankhead']]",False,226
501080.0,22:00,06:00,,,"[['35897', '000360'], ['13183', 'Streets Of Beige'], ['27337', 'Troupe']]",['2013/7/uk-0713-501080-front.jpg'],"[['asquith', 'Asquith']]",False,24
488652.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['16210', 'Machine']]",['2013/7/uk-0712-488652-180101-front.jpg'],"[['bensims', 'Ben Sims'], ['oscarmulero', 'Oscar Mulero'], ['jamesruskin', 'James Ruskin'], ['kirkdegiorgio', 'Kirk Degiorgio'], ['shadowdancer', 'Shadow Dancer'], ['markarcher', 'Mark Archer'], ['dmxkrew', 'DMX Krew'], ['placid', 'Placid'], ['posthuman', 'Posthuman']]",False,215
490473.0,22:00,06:00,,,"[['7327', 'Groove Pleasure'], ['10876', 'Socialeyes'], ['37845', 'Memory Box Parties']]",['2013/7/uk-0706-490473-182547-back.jpg'],"[['tommiddleton', 'Tom Middleton'], ['nathancoles', 'Nathan Coles'], ['robinball', 'Robin Ball']]",False,86
476204.0,22:30,06:00,,,"[['1012', 'Connected!']]",['2013/6/uk-0629-476204-169581-front.jpg'],"[['danaruh', 'Dana Ruh'], ['terryfrancis', 'Terry Francis'], ['eastenddubs', 'East End Dubs'], ['jessejames', 'Jesse James'], ['johnnybloomfield', 'Johnny Bloomfield'], ['willtaylor', 'Will Taylor'], ['kolodyze', 'Kolo & Dyze'], ['mattrich', 'Matt Rich'], ['dannylawson', 'Danny Lawson'], ['seanconnolly', 'Sean Connolly'], ['mikecleary', 'Mike Cleary']]",False,100
480876.0,22:00,06:00,,,"[['24148', 'The House of Disco']]",['2013/6/uk-0622-480876-172788-front.jpg'],"[['nicholas', 'Nicholas'], ['latenitetuffguy', 'Late Nite Tuff Guy'], ['chrisduckenfield', 'Chris Duckenfield'], ['robertorodriguez', 'Roberto Rodriguez'], ['dickytrisco', 'Dicky Trisco'], ['magnier', 'Magnier'], ['thehouseofdisco', 'The House of Disco']]",False,199
464539.0,22:00,06:00,,,"[['21918', 'Church']]",['2013/6/uk-0621-464539-171000-front.jpg'],"[['boddika', 'Boddika'], ['seia', 'Sei A'], ['october', 'October'], ['lorca', 'Lorca'], ['sebwildblood', 'Seb Wildblood'], ['rumah', 'Rumah'], ['borai', 'Borai']]",False,233
471834.0,22:00,06:00,,,"[['4774', 'Huntleys & Palmers Audio Club']]",['2013/6/uk-0615-471834-168020-front.jpg'],"[['jamesholden', 'James Holden'], ['awesometapesfromafrica', 'Awesome Tapes From Africa'], ['heatsick', 'Heatsick']]",False,369
478609.0,22:00,06:00,£5 / £8 / £12,,"[['3815', 'Rupture']]","['2013/6/uk-0614-478609-front.jpg', '2013/6/uk-0614-478609-back.jpg']","[['blocks', 'Blocks'], ['hughesee', 'Hughesee']]",False,24
477533.0,22:00,06:00,,,"[['32186', 'Zoola Live']]",['2013/6/uk-0608-477533-front.jpg'],"[['kloseone', 'Klose One'], ['soulcycle', 'SoulCycle'], ['vis-a-vis', 'Vis-à-Vis']]",False,33
461471.0,22:00,07:00,,,"[['3499', 'Corsica Studios'], ['9111', 'Trouble Vision']]",['2013/6/uk-0607-461471-157085-front.jpg'],"[['ame', 'Âme'], ['gerdjanson', 'Gerd Janson'], ['pional', 'Pional'], ['mark-e', 'Mark E'], ['youandewan', 'Youandewan'], ['parkranger', 'Park Ranger'], ['pelski', 'Pelski']]",False,339
478261.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['1147', 'needwant']]",[],"[['benoitsergio', 'Benoit & Sergio'], ['juanmaclean', 'Juan Maclean'], ['themekanism', 'The Mekanism'], ['domchung', 'Dom Chung'], ['seanbrosnan', 'Sean Brosnan']]",False,232
468915.0,22:00,06:00,,,"[['26953', 'Lucid London']]",['2013/5/uk-0531-468915-161729-front.jpg'],"[['frenchfries', 'French Fries'], ['a1bassline', 'A1 Bassline'], ['bodhi', 'Bodhi'], ['synamatix', 'Synamatix'], ['queenie', 'Queenie'], ['moominpappa', 'Moomin Pappa'], ['phanes', 'Phanes']]",False,225
473940.0,22:00,06:00,,,"[['3499', 'Corsica Studios']]",['2013/5/uk-0525-473940-0-front.jpg'],"[['heterotic', 'Heterotic'], ['kuedo', 'Kuedo'], ['traxman', 'Traxman'], ['u-ziq', 'µ-Ziq'], ['ital', 'Ital'], ['konx-om-pax', 'Konx-om-Pax'], ['aurorahalal', 'Aurora Halal']]",False,82
441565.0,11:00,07:00,,,"[['3499', 'Corsica Studios'], ['21962', 'Tief']]",['2013/5/uk-0524-441565-147086-front.jpg'],"[['ninakraviz', 'Nina Kraviz'], ['jused', 'Jus Ed'], ['aybee', 'AYBEE'], ['estebanadame', 'Esteban Adame'], ['blm', 'BLM']]",False,391
478402.0,22:00,05:00,,,"[['3499', 'Corsica Studios']]",['2013/5/uk-0518-478402-164139-front.jpg'],"[['commodo', 'Commodo'], ['silkie', 'Silkie'], ['bennyill', 'Benny Ill'], ['gothtrad', 'Goth-Trad'], ['tunnidge', 'Tunnidge'], ['mala', 'Mala']]",False,224
450253.0,22:00,06:00,,,"[['21918', 'Church']]",['2013/5/uk-0517-450253-159436-front.jpg'],"[['bambounou', 'Bambounou'], ['landokal', 'Lando Kal'], ['guyandrews', 'Guy Andrews'], ['alexcoulton', 'Alex Coulton'], ['sebwildblood', 'Seb Wildblood'], ['metrist', 'Metrist'], ['viers', 'Viers']]",False,154
465317.0,22:00,06:00,,,"[['3499', 'Corsica Studios']]",['2013/5/uk-0511-465317-158712-front.jpg'],"[['kylehall', 'Kyle Hall'], ['funkineven', 'FunkinEven'], ['jaydaniel', 'Jay Daniel'], ['semtek', 'Semtek']]",False,130
476519.0,22:00,06:00,,,"[['33621', 'Mono Audio']]",['2013/5/uk-0510-476519-0-front.jpg'],"[['tessela', 'Tessela'], ['moxie', 'Moxie'], ['oh91', 'OH91'], ['hinode', 'Hinode'], ['amybecker', 'Amy Becker'], ['jackswift', 'Jack Swift'], ['c-side', 'C-side'], ['jokira', 'Jo Kira']]",False,72
466399.0,21:45,07:00,,,"[['6463', 'Oscillate Wildly']]","['2013/5/uk-0504-466399-157613-front.jpg', '2013/5/uk-0504-466399-157613-back.jpg']","[['specialrequest', 'Special Request'], ['moire', 'Moiré'], ['peverelist', 'Peverelist'], ['elgato', 'Elgato'], ['beneath', 'Beneath'], ['russellsmith', 'Russell Smith'], ['johnmontoya', 'John Montoya']]",False,154
444464.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['9111', 'Trouble Vision'], ['21962', 'Tief']]",['2013/5/uk-0503-444464-158599-front.jpg'],"[['mcde', 'Motor City Drum Ensemble'], ['djkon', 'DJ Kon'], ['axelboman', 'Axel Boman'], ['sessionvictim', 'Session Victim'], ['christopherrau', 'Christopher Rau'], ['mrsolidgold', 'Mr Solid Gold'], ['hesseltime', 'Hesseltime'], ['parkranger', 'Park Ranger']]",False,344
437884.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['21962', 'Tief']]",['2013/4/uk-0427-437884-123978-front.jpg'],"[['henrikschwarz', 'Henrik Schwarz'], ['marcusworgull', 'Marcus Worgull'], ['hunee', 'Hunee'], ['tornadowallace', 'Tornado Wallace'], ['benjaminsun', 'Ben Sun'], ['hesseltime', 'Hesseltime'], ['parkranger', 'Park Ranger']]",False,395
459025.0,22:00,06:00,,,"[['33788', 'Tender Hooks'], ['3499', 'Corsica Studios']]",['2013/4/uk-0426-459025-139262-front.jpg'],"[['djkoze', 'DJ Koze'], ['cottam', 'Cottam'], ['mistersaturdaynight', 'Mister Saturday Night'], ['darksky', 'Dark Sky'], ['charliebones-uk', 'Charlie Bones']]",False,321
451156.0,22:00,06:00,,,"[['14345', 'BleeD Music']]",['2013/4/uk-0420-451156-153609-front.jpg'],"[['morphosis', 'Morphosis'], ['objekt', 'Objekt'], ['johnheckle', 'John Heckle'], ['container', 'Container'], ['renehell', 'Rene Hell'], ['volte-face', 'Volte-Face'], ['xenoglossy', 'Xenoglossy']]",False,253
445781.0,22:00,06:00,,,"[['21918', 'Church']]",['2013/4/uk-0419-445781-148290-front.jpg'],"[['krystalklear', 'Krystal Klear'], ['artifactuk', 'Artifact'], ['thefft', 'Thefft'], ['jamesfox', 'James Fox'], ['severnbeach', 'Severn Beach'], ['sebwildblood', 'Seb Wildblood'], ['rumah', 'Rumah'], ['unlikely', 'Unlikely'], ['parkranger', 'Park Ranger']]",False,165
457006.0,22:00,06:00,,,"[['18301', 'Tempo Clash']]",['2013/4/uk-0413-457006-147445-front.jpg'],"[['kuedo', 'Kuedo'], ['kromestar', 'Kromestar'], ['loopshaunt', 'Loops Haunt'], ['kutmah', 'Kutmah'], ['omunit', 'Om Unit'], ['bluedaisy', 'Blue Daisy']]",False,154
459443.0,22:00,06:00,,,"[['3499', 'Corsica Studios']]",[],"[['radioslave', 'RadioSlave']]",False,33
459184.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['902', 'Warm']]",['2013/4/uk-0406-459184-front.jpg'],"[['sebok', 'Sebo K']]",False,4
464074.0,22:00,06:00,Free,,"[['21918', 'Church']]",[],[],False,1
450473.0,22:00,06:00,,,"[['30852', 'Skyline Type Grooves Events']]",['2013/4/uk-0405-450473-138681-front.jpg'],"[['theadvent', 'The Advent'], ['markbroom', 'Mark Broom'], ['sashacarassi', 'Sasha Carassi'], ['jasonfernandes', 'Jason Fernandes'], ['hugopaixao', 'Hugo Paixao'], ['garethwild', 'Gareth Wild'], ['daxj', 'Dax J']]",False,107
466183.0,23:00,05:00,£5,,[],"['2013/3/uk-0330-466183-front.jpg', '2013/3/uk-0330-466183-back.jpg']","[['queenie', 'Queenie'], ['madamx', 'Madam X'], ['mamikomotto', 'Mamiko Motto']]",False,1
459329.0,00:00,06:00,,,"[['7327', 'Groove Pleasure'], ['10876', 'Socialeyes']]",['2013/3/uk-0329-459329-143124-back.jpg'],"[['justinrobertson', 'Justin Robertson'], ['robinball', 'Robin Ball']]",False,34
456454.0,22:00,06:00,£5 / £8 / £12 (OTD),,"[['3815', 'Rupture'], ['31546', 'Room237']]","['2013/3/uk-0323-456454-front.jpg', '2013/3/uk-0323-456454-back.jpg']","[['docscott', 'Doc Scott'], ['sourcedirect', 'Source Direct'], ['overlook', 'Overlook'], ['dmxkrew', 'DMX Krew'], ['docscott', 'Doc Scott'], ['blackamiga', 'Black Amiga'], ['voytek', 'Voytek']]",False,27
433137.0,00:00,06:00,,,"[['21918', 'Church'], ['3499', 'Corsica Studios']]",['2013/3/uk-0322-433137-130629-front.jpg'],"[['loefah', 'Loefah'], ['breach', 'Breach'], ['benwestbeech', 'Ben Westbeech'], ['trikk', 'Trikk'], ['sebwildblood', 'Seb Wildblood'], ['squarehead', 'Squarehead'], ['rumah', 'Rumah'], ['viers', 'Viers']]",False,349
451170.0,22:00,06:00,,,"[['34589', 'Skint Records'], ['3499', 'Corsica Studios']]",['2013/3/uk-0316-451170-139165-front.jpg'],"[['ashleybeedle', 'Ashley Beedle'], ['double99', 'Double 99'], ['thomasgandey', 'Thomas Gandey'], ['sonnywharton', 'Sonny Wharton'], ['andymac', 'Andy Mac'], ['temple', 'Temple'], ['murderhewrote', 'Murder He Wrote']]",False,71
434005.0,,,,,"[['3499', 'Corsica Studios']]",['2013/3/uk-0315-434005-109847-front.jpg'],[],False,27
441370.0,22:00,06:00,,,"[['16953', 'REVIVEHER'], ['539', 'Phonica Records'], ['6118', 'Will Best']]","['2013/3/uk-0309-441370-134159-front.jpg', '2013/3/uk-0309-441370-134159-back.jpg']","[['vakula', 'Vakula'], ['magicmountainhigh', 'Magic Mountain High'], ['moved', 'Move D'], ['jujujordash', 'Juju & Jordash'], ['mauricefulton', 'Maurice Fulton'], ['jujujordash', 'Juju & Jordash'], ['lordoftheisles', 'Lord Of The Isles'], ['sadcity', 'Sad City']]",False,346
447092.0,22:00,06:00,,,"[['4472', 'THEM']]",['2013/3/uk-0308-447092-125551-front.jpg'],"[['redshape', 'Redshape'], ['pariah', 'Pariah'], ['pangaea', 'Pangaea'], ['sigha', 'Sigha'], ['trevino', 'Trevino'], ['mypandashallfly-ch', 'My Panda Shall Fly'], ['bagheera', 'Bagheera']]",False,240
453406.0,23:00,06:00,,,"[['3499', 'Corsica Studios'], ['902', 'Warm']]",['2013/3/uk-0302-453406-131439-front.jpg'],"[['kindness', 'Kindness'], ['joakim', 'Joakim']]",False,49
446260.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['902', 'Warm']]",[],"[['matiasaguayo', 'Matias Aguayo'], ['nickhoppner', 'Nick Hoppner']]",False,197
390247.0,22:00,07:00,,,"[['3499', 'Corsica Studios'], ['21962', 'Tief']]","['2013/2/uk-0222-390247-83932-front.jpg', '2013/2/uk-0222-390247-111768-back.jpg']","[['prosumer', 'Prosumer'], ['toddterje', 'Todd Terje'], ['timsweeney', 'Tim Sweeney'], ['ironcurtis', 'Iron Curtis'], ['linkwood', 'Linkwood'], ['casinotimes', 'Casino Times'], ['ejeca', 'Ejeca'], ['benjaminsun', 'Ben Sun'], ['hesseltime', 'Hesseltime'], ['mrsolidgold', 'Mr Solid Gold'], ['thickasthieves', 'Thick As Thieves']]",False,700
448234.0,22:00,06:00,,,"[['5064', 'DJhistory.com'], ['4105', 'Bill Brewster']]",['2013/2/uk-0216-448234-front.jpg'],"[['justinvandervolgen', 'Justin Vandervolgen'], ['softrocks', 'Soft Rocks'], ['billbrewster', 'Bill Brewster']]",False,66
439062.0,22:00,06:00,,,"[['21918', 'Church'], ['3499', 'Corsica Studios']]",['2013/2/uk-0215-439062-121909-front.jpg'],"[['xxxy', 'xxxy'], ['jonconvex', 'Jon Convex'], ['lockedgroove', 'Locked Groove'], ['dauwd', 'Dauwd'], ['sebwildblood', 'Seb Wildblood']]",False,214
436496.0,22:30,06:00,,,"[['14827', 'third ear']]",['2013/2/uk-0209-436496-front.jpg'],"[['rolando', 'DJ Rolando'], ['morphosis', 'Morphosis'], ['demdikestare', 'Demdike Stare'], ['elprevost', 'El Prevost'], ['alexdowney', 'Alex Downey']]",False,107
433020.0,22:00,06:00,,,"[['6463', 'Oscillate Wildly']]","['2013/2/uk-0208-433020-103961-front.jpg', '2013/2/uk-0208-433020-103961-back.jpg']","[['fcl', 'FCL'], ['redd', 'Red D'], ['sansoda', 'San Soda'], ['andystott', 'Andy Stott'], ['midland', 'Midland'], ['anthonynaples', 'Anthony Naples'], ['derekplaslaiko', 'Derek Plaslaiko'], ['bryankasenic', 'Bryan Kasenic'], ['mrsolidgold', 'Mr Solid Gold'], ['russellsmith', 'Russell Smith'], ['johnmontoya', 'John Montoya']]",False,505
432962.0,23:00,06:00,,,"[['4472', 'THEM']]",['2013/2/uk-0202-432962-104902-front.jpg'],"[['actress', 'Actress'], ['lone', 'Lone'], ['untold', 'Untold'], ['synkro', 'Synkro'], ['throwingsnow', 'Throwing Snow'], ['mynuleng', 'My Nu Leng'], ['mypandashallfly-ch', 'My Panda Shall Fly'], ['bagheera', 'Bagheera']]",False,227
439689.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['33788', 'Tender Hooks']]",['2013/2/uk-0201-439689-113962-front.jpg'],"[['gerd', 'Gerd'], ['legowelt', 'Legowelt'], ['serge', 'Serge'], ['mrbeatnick', 'Mr Beatnick'], ['marcoshuttle', 'Marco Shuttle'], ['semtek', 'Semtek'], ['alis', 'Alis']]",False,219
408567.0,21:00,05:00,,,"[['3499', 'Corsica Studios'], ['9111', 'Trouble Vision']]","['2013/1/uk-0126-408567-109803-front.jpg', '2013/1/uk-0126-408567-110698-back.jpg']","[['theoparrish', 'Theo Parrish'], ['marcelluspittman', 'Marcellus Pittman'], ['bicep', 'Bicep'], ['bicep', 'Bicep'], ['lauer', 'Lauer'], ['parkranger', 'Park Ranger']]",False,439
408563.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['9111', 'Trouble Vision']]","['2013/1/uk-0125-408563-109795-front.jpg', '2013/1/uk-0125-408563-109795-back.jpg']","[['martyn', 'Martyn'], ['loefah', 'Loefah'], ['huxley', 'Huxley'], ['darksky', 'Dark Sky'], ['happa', 'Happa'], ['djcaspa', 'DJ Caspa'], ['mrsolidgold', 'Mr Solid Gold'], ['robin', 'Robin']]",False,444
437483.0,22:00,06:00,£3,,"[['33621', 'Mono Audio']]",['2013/1/uk-0119-437483-0-front.jpg'],"[['krypticminds', 'Kryptic Minds'], ['parris', 'Parris'], ['amybecker', 'Amy Becker']]",False,58
